"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.29754 0.1067 0.1067
0.29764 0.1067 0.1067
0.29774 0.1168 0.1168
0.29784 0.1162 0.1162
0.29794 0.1097 0.1097
0.29804 0.1091 0.1091
0.29814 0.1115 0.1115
0.29824 0.1103 0.1103
0.29834 0.1145 0.1145
0.29844 0.1186 0.1186
0.29854 0.1199 0.1199
0.29864 0.1204 0.1204
0.29874 0.1234 0.1234
0.29884 0.1240 0.1240
0.29894 0.1228 0.1228
0.29904 0.1199 0.1199
0.29914 0.1234 0.1234
0.29924 0.1240 0.1240
0.29934 0.1222 0.1222
0.29944 0.1240 0.1240
0.29954 0.1258 0.1258
0.29964 0.1228 0.1228
0.29974 0.1216 0.1216
0.29984 0.1246 0.1246
0.29994 0.1240 0.1240
0.30004 0.1234 0.1234
0.30014 0.1228 0.1228
0.30024 0.1228 0.1228
0.30034 0.1246 0.1246
0.30044 0.1222 0.1222
0.30054 0.1234 0.1234
0.30064 0.1240 0.1240
0.30074 0.1228 0.1228
0.30084 0.1222 0.1222
0.30094 0.1240 0.1240
0.30104 0.1216 0.1216
0.30114 0.1240 0.1240
0.30124 0.1216 0.1216
0.30134 0.1246 0.1246
0.30144 0.1204 0.1204
0.30154 0.1228 0.1228
0.30164 0.1228 0.1228
0.30174 0.1216 0.1216
0.30184 0.1216 0.1216
0.30194 0.1210 0.1210
0.30204 0.1204 0.1204
0.30214 0.1205 0.1205
0.30224 0.1210 0.1210
0.30234 0.1204 0.1204
0.30244 0.1186 0.1186
0.30254 0.1240 0.1240
0.30264 0.1246 0.1246
0.30274 0.1240 0.1240
0.30284 0.1222 0.1222
0.30294 0.1240 0.1240
0.30304 0.1228 0.1228
0.30314 0.1234 0.1234
0.30324 0.1258 0.1258
0.30334 0.1240 0.1240
0.30344 0.1246 0.1246
0.30354 0.1258 0.1258
0.30364 0.1270 0.1270
0.30374 0.1246 0.1246
0.30384 0.1228 0.1228
0.30394 0.1258 0.1258
0.30404 0.1228 0.1228
0.30414 0.1228 0.1228
0.30424 0.1246 0.1246
0.30434 0.1228 0.1228
0.30444 0.1240 0.1240
0.30454 0.1234 0.1234
0.30464 0.1240 0.1240
0.30474 0.1228 0.1228
0.30484 0.1234 0.1234
0.30494 0.1270 0.1270
0.30504 0.1270 0.1270
0.30514 0.1276 0.1276
0.30524 0.1288 0.1288
0.30534 0.1294 0.1294
0.30544 0.1288 0.1288
0.30554 0.1276 0.1276
0.30564 0.1288 0.1288
0.30574 0.1252 0.1252
0.30584 0.1258 0.1258
0.30594 0.1270 0.1270
0.30604 0.1276 0.1276
0.30614 0.1246 0.1246
0.30624 0.1258 0.1258
0.30634 0.1258 0.1258
0.30644 0.1252 0.1252
0.30654 0.1258 0.1258
0.30664 0.1258 0.1258
0.30674 0.1341 0.1341
0.30684 0.1318 0.1318
0.30694 0.1329 0.1329
0.30704 0.1300 0.1300
0.30714 0.1258 0.1258
0.30724 0.1288 0.1288
0.30734 0.1258 0.1258
0.30744 0.1240 0.1240
0.30754 0.1228 0.1228
0.30764 0.1234 0.1234
0.30774 0.1228 0.1228
0.30784 0.1240 0.1240
0.30794 0.1228 0.1228
0.30804 0.1246 0.1246
0.30814 0.1234 0.1234
0.30824 0.1240 0.1240
0.30834 0.1240 0.1240
0.30844 0.1246 0.1246
0.30854 0.1234 0.1234
0.30864 0.1258 0.1258
0.30874 0.1282 0.1282
0.30884 0.1258 0.1258
0.30894 0.1246 0.1246
0.30904 0.1216 0.1216
0.30914 0.1240 0.1240
0.30924 0.1234 0.1234
0.30934 0.1270 0.1270
0.30944 0.1300 0.1300
0.30954 0.1282 0.1282
0.30964 0.1258 0.1258
0.30974 0.1264 0.1264
0.30984 0.1115 0.1115
0.30994 0.1097 0.1097
0.31004 0.1151 0.1151
0.31014 0.1127 0.1127
0.31024 0.1133 0.1133
0.31034 0.1145 0.1145
0.31044 0.1157 0.1157
0.31054 0.1156 0.1156
0.31064 0.1192 0.1192
0.31074 0.1228 0.1228
0.31084 0.1198 0.1198
0.31094 0.1175 0.1175
0.31104 0.1204 0.1204
0.31114 0.1198 0.1198
0.31124 0.1228 0.1228
0.31134 0.1258 0.1258
0.31144 0.1228 0.1228
0.31154 0.1258 0.1258
0.31164 0.1228 0.1228
0.31174 0.1294 0.1294
0.31184 0.1311 0.1311
0.31194 0.1300 0.1300
0.31204 0.1282 0.1282
0.31214 0.1306 0.1306
0.31224 0.1311 0.1311
0.31234 0.1270 0.1270
0.31244 0.1264 0.1264
0.31254 0.1300 0.1300
0.31264 0.1282 0.1282
0.31274 0.1311 0.1311
0.31284 0.1264 0.1264
0.31294 0.1294 0.1294
0.31304 0.1288 0.1288
0.31314 0.1276 0.1276
0.31324 0.1282 0.1282
0.31334 0.1306 0.1306
0.31344 0.1311 0.1311
0.31354 0.1288 0.1288
0.31364 0.1294 0.1294
0.31374 0.1306 0.1306
0.31384 0.1288 0.1288
0.31394 0.1282 0.1282
0.31404 0.1276 0.1276
0.31414 0.1294 0.1294
0.31424 0.1288 0.1288
0.31434 0.1288 0.1288
0.31444 0.1300 0.1300
0.31454 0.1258 0.1258
0.31464 0.1276 0.1276
0.31474 0.1311 0.1311
0.31484 0.1353 0.1353
0.31494 0.1341 0.1341
0.31504 0.1306 0.1306
0.31514 0.1311 0.1311
0.31524 0.1276 0.1276
0.31534 0.1282 0.1282
0.31544 0.1258 0.1258
0.31554 0.1288 0.1288
0.31564 0.1270 0.1270
0.31574 0.1311 0.1311
0.31584 0.1264 0.1264
0.31594 0.1282 0.1282
0.31604 0.1288 0.1288
0.31614 0.1300 0.1300
0.31624 0.1282 0.1282
0.31634 0.1288 0.1288
0.31644 0.1300 0.1300
0.31654 0.1288 0.1288
0.31664 0.1288 0.1288
0.31674 0.1288 0.1288
0.31684 0.1294 0.1294
0.31694 0.1306 0.1306
0.31704 0.1282 0.1282
0.31714 0.1306 0.1306
0.31724 0.1270 0.1270
0.31734 0.1300 0.1300
0.31744 0.1317 0.1317
0.31754 0.1311 0.1311
0.31764 0.1312 0.1312
0.31774 0.1311 0.1311
0.31784 0.1317 0.1317
0.31794 0.1300 0.1300
0.31804 0.1162 0.1162
0.31814 0.1157 0.1157
0.31824 0.1145 0.1145
0.31834 0.1156 0.1156
0.31844 0.1145 0.1145
0.31854 0.1156 0.1156
0.31864 0.1145 0.1145
0.31874 0.1133 0.1133
0.31884 0.1121 0.1121
0.31894 0.1103 0.1103
0.31904 0.1145 0.1145
0.31914 0.1187 0.1187
0.31924 0.1115 0.1115
0.31934 0.1145 0.1145
0.31944 0.1168 0.1168
0.31954 0.1121 0.1121
0.31964 0.1133 0.1133
0.31974 0.1169 0.1169
0.31984 0.1121 0.1121
0.31994 0.1145 0.1145
0.32004 0.1198 0.1198
0.32014 0.1204 0.1204
0.32024 0.1199 0.1199
0.32034 0.1198 0.1198
0.32044 0.1246 0.1246
0.32054 0.1246 0.1246
0.32064 0.1216 0.1216
0.32074 0.1228 0.1228
0.32084 0.1252 0.1252
0.32094 0.1222 0.1222
0.32104 0.1222 0.1222
0.32114 0.1258 0.1258
0.32124 0.1222 0.1222
0.32134 0.1270 0.1270
0.32144 0.1228 0.1228
0.32154 0.1270 0.1270
0.32164 0.1300 0.1300
0.32174 0.1306 0.1306
0.32184 0.1323 0.1323
0.32194 0.1300 0.1300
0.32204 0.1329 0.1329
0.32214 0.1317 0.1317
0.32224 0.1324 0.1324
0.32234 0.1329 0.1329
0.32244 0.1300 0.1300
0.32254 0.1306 0.1306
0.32264 0.1282 0.1282
0.32274 0.1276 0.1276
0.32284 0.1282 0.1282
0.32294 0.1276 0.1276
0.32304 0.1270 0.1270
0.32314 0.1270 0.1270
0.32324 0.1300 0.1300
0.32334 0.1246 0.1246
0.32344 0.1288 0.1288
0.32354 0.1258 0.1258
0.32364 0.1294 0.1294
0.32374 0.1258 0.1258
0.32384 0.1276 0.1276
0.32394 0.1282 0.1282
0.32404 0.1264 0.1264
0.32414 0.1270 0.1270
0.32424 0.1246 0.1246
0.32434 0.1294 0.1294
0.32444 0.1258 0.1258
0.32454 0.1264 0.1264
0.32464 0.1282 0.1282
0.32474 0.1270 0.1270
0.32484 0.1264 0.1264
0.32494 0.1270 0.1270
0.32504 0.1270 0.1270
0.32514 0.1276 0.1276
0.32524 0.1270 0.1270
0.32534 0.1246 0.1246
0.32544 0.1270 0.1270
0.32554 0.1288 0.1288
0.32564 0.1258 0.1258
0.32574 0.1282 0.1282
0.32584 0.1311 0.1311
0.32594 0.1300 0.1300
0.32604 0.1306 0.1306
0.32614 0.1341 0.1341
0.32624 0.1311 0.1311
0.32634 0.1329 0.1329
0.32644 0.1330 0.1330
0.32654 0.1311 0.1311
0.32664 0.1306 0.1306
0.32674 0.1311 0.1311
0.32684 0.1282 0.1282
0.32694 0.1145 0.1145
0.32704 0.1192 0.1192
0.32714 0.1282 0.1282
0.32724 0.1246 0.1246
0.32734 0.1204 0.1204
0.32744 0.1282 0.1282
0.32754 0.1300 0.1300
0.32764 0.1270 0.1270
0.32774 0.1192 0.1192
0.32784 0.1174 0.1174
0.32794 0.1169 0.1169
0.32804 0.1204 0.1204
0.32814 0.1210 0.1210
0.32824 0.1174 0.1174
0.32834 0.1186 0.1186
0.32844 0.1187 0.1187
0.32854 0.1174 0.1174
0.32864 0.1216 0.1216
0.32874 0.1186 0.1186
0.32884 0.1186 0.1186
0.32894 0.1174 0.1174
0.32904 0.1157 0.1157
0.32914 0.1174 0.1174
0.32924 0.1174 0.1174
0.32934 0.1258 0.1258
0.32944 0.1282 0.1282
0.32954 0.1306 0.1306
0.32964 0.1258 0.1258
0.32974 0.1198 0.1198
0.32984 0.1216 0.1216
0.32994 0.1240 0.1240
0.33004 0.1193 0.1193
0.33014 0.1186 0.1186
0.33024 0.1168 0.1168
0.33034 0.1192 0.1192
0.33044 0.1216 0.1216
0.33054 0.1187 0.1187
0.33064 0.1210 0.1210
0.33074 0.1204 0.1204
0.33084 0.1198 0.1198
0.33094 0.1204 0.1204
0.33104 0.1199 0.1199
0.33114 0.1216 0.1216
0.33124 0.1186 0.1186
0.33134 0.1174 0.1174
0.33144 0.1204 0.1204
0.33154 0.1187 0.1187
0.33164 0.1216 0.1216
0.33174 0.1186 0.1186
0.33184 0.1228 0.1228
0.33194 0.1198 0.1198
0.33204 0.1258 0.1258
0.33214 0.1341 0.1341
0.33224 0.1329 0.1329
0.33234 0.1300 0.1300
0.33244 0.1216 0.1216
0.33254 0.1216 0.1216
0.33264 0.1205 0.1205
0.33274 0.1210 0.1210
0.33284 0.1228 0.1228
0.33294 0.1258 0.1258
0.33304 0.1204 0.1204
0.33314 0.1246 0.1246
0.33324 0.1216 0.1216
0.33334 0.1180 0.1180
0.33344 0.1192 0.1192
0.33354 0.1198 0.1198
0.33364 0.1193 0.1193
0.33374 0.1252 0.1252
0.33384 0.1270 0.1270
0.33394 0.1234 0.1234
0.33404 0.1228 0.1228
0.33414 0.1228 0.1228
0.33424 0.1234 0.1234
0.33434 0.1252 0.1252
0.33444 0.1288 0.1288
0.33454 0.1329 0.1329
0.33464 0.1276 0.1276
0.33474 0.1222 0.1222
0.33484 0.1204 0.1204
0.33494 0.1204 0.1204
0.33504 0.1228 0.1228
0.33514 0.1210 0.1210
0.33524 0.1222 0.1222
0.33534 0.1240 0.1240
0.33544 0.1288 0.1288
0.33554 0.1288 0.1288
0.33564 0.1300 0.1300
0.33574 0.1330 0.1330
0.33584 0.1383 0.1383
0.33594 0.1437 0.1437
0.33604 0.1300 0.1300
0.33614 0.1389 0.1389
0.33624 0.1246 0.1246
0.33634 0.1252 0.1252
0.33644 0.1246 0.1246
0.33654 0.1216 0.1216
0.33664 0.1228 0.1228
0.33674 0.1216 0.1216
0.33684 0.1216 0.1216
0.33694 0.1216 0.1216
0.33704 0.1240 0.1240
0.33714 0.1234 0.1234
0.33724 0.1228 0.1228
0.33734 0.1228 0.1228
0.33744 0.1240 0.1240
0.33754 0.1216 0.1216
0.33764 0.1234 0.1234
0.33774 0.1228 0.1228
0.33784 0.1240 0.1240
0.33794 0.1228 0.1228
0.33804 0.1258 0.1258
0.33814 0.1288 0.1288
0.33824 0.1330 0.1330
0.33834 0.1401 0.1401
0.33844 0.1329 0.1329
0.33854 0.1437 0.1437
0.33864 0.1413 0.1413
0.33874 0.1419 0.1419
0.33884 0.1437 0.1437
0.33894 0.1401 0.1401
0.33904 0.1401 0.1401
0.33914 0.1252 0.1252
0.33924 0.1246 0.1246
0.33934 0.1240 0.1240
0.33944 0.1222 0.1222
0.33954 0.1252 0.1252
0.33964 0.1228 0.1228
0.33974 0.1234 0.1234
0.33984 0.1246 0.1246
0.33994 0.1228 0.1228
0.34004 0.1210 0.1210
0.34014 0.1234 0.1234
0.34024 0.1228 0.1228
0.34034 0.1228 0.1228
0.34044 0.1198 0.1198
0.34054 0.1204 0.1204
0.34064 0.1198 0.1198
0.34074 0.1180 0.1180
0.34084 0.1199 0.1199
0.34094 0.1204 0.1204
0.34104 0.1240 0.1240
0.34114 0.1258 0.1258
0.34124 0.1258 0.1258
0.34134 0.1258 0.1258
0.34144 0.1311 0.1311
0.34154 0.1329 0.1329
0.34164 0.1246 0.1246
0.34174 0.1216 0.1216
0.34184 0.1216 0.1216
0.34194 0.1240 0.1240
0.34204 0.1240 0.1240
0.34214 0.1204 0.1204
0.34224 0.1162 0.1162
0.34234 0.1180 0.1180
0.34243 0.1187 0.1187
0.34253 0.1151 0.1151
0.34263 0.1210 0.1210
0.34273 0.1186 0.1186
0.34283 0.1216 0.1216
0.34293 0.1234 0.1234
0.34303 0.1216 0.1216
0.34313 0.1216 0.1216
0.34323 0.1210 0.1210
0.34333 0.1204 0.1204
0.34343 0.1199 0.1199
0.34353 0.1174 0.1174
0.34363 0.1186 0.1186
0.34373 0.1204 0.1204
0.34383 0.1216 0.1216
0.34393 0.1210 0.1210
0.34403 0.1246 0.1246
0.34413 0.1240 0.1240
0.34423 0.1228 0.1228
0.34433 0.1264 0.1264
0.34443 0.1270 0.1270
0.34453 0.1258 0.1258
0.34463 0.1258 0.1258
0.34473 0.1288 0.1288
0.34483 0.1240 0.1240
0.34493 0.1216 0.1216
0.34503 0.1228 0.1228
0.34513 0.1228 0.1228
0.34523 0.1234 0.1234
0.34533 0.1252 0.1252
0.34543 0.1246 0.1246
0.34553 0.1270 0.1270
0.34563 0.1258 0.1258
0.34573 0.1246 0.1246
0.34583 0.1246 0.1246
0.34593 0.1258 0.1258
0.34603 0.1270 0.1270
0.34613 0.1258 0.1258
0.34623 0.1240 0.1240
0.34633 0.1246 0.1246
0.34643 0.1228 0.1228
0.34653 0.1234 0.1234
0.34663 0.1228 0.1228
0.34673 0.1246 0.1246
0.34683 0.1240 0.1240
0.34693 0.1240 0.1240
0.34703 0.1234 0.1234
0.34713 0.1240 0.1240
0.34723 0.1234 0.1234
0.34733 0.1252 0.1252
0.34743 0.1264 0.1264
0.34753 0.1270 0.1270
0.34763 0.1270 0.1270
0.34773 0.1228 0.1228
0.34783 0.1234 0.1234
0.34793 0.1258 0.1258
0.34803 0.1228 0.1228
0.34813 0.1246 0.1246
0.34823 0.1258 0.1258
0.34833 0.1222 0.1222
0.34843 0.1234 0.1234
0.34853 0.1246 0.1246
0.34863 0.1252 0.1252
0.34873 0.1228 0.1228
0.34883 0.1246 0.1246
0.34893 0.1270 0.1270
0.34903 0.1222 0.1222
0.34913 0.1258 0.1258
0.34923 0.1240 0.1240
0.34933 0.1246 0.1246
0.34943 0.1240 0.1240
0.34953 0.1246 0.1246
0.34963 0.1258 0.1258
0.34973 0.1282 0.1282
0.34983 0.1264 0.1264
0.34993 0.1294 0.1294
0.35003 0.1264 0.1264
0.35013 0.1258 0.1258
0.35023 0.1240 0.1240
0.35033 0.1240 0.1240
0.35043 0.1174 0.1174
0.35053 0.1204 0.1204
0.35063 0.1246 0.1246
0.35073 0.1228 0.1228
0.35083 0.1240 0.1240
0.35093 0.1246 0.1246
0.35103 0.1240 0.1240
0.35113 0.1264 0.1264
0.35123 0.1264 0.1264
0.35133 0.1258 0.1258
0.35143 0.1264 0.1264
0.35153 0.1258 0.1258
0.35163 0.1252 0.1252
0.35173 0.1264 0.1264
0.35183 0.1282 0.1282
0.35193 0.1258 0.1258
0.35203 0.1270 0.1270
0.35213 0.1264 0.1264
0.35223 0.1270 0.1270
0.35233 0.1282 0.1282
0.35243 0.1246 0.1246
0.35253 0.1276 0.1276
0.35263 0.1270 0.1270
0.35273 0.1270 0.1270
0.35283 0.1276 0.1276
0.35293 0.1270 0.1270
0.35303 0.1282 0.1282
0.35313 0.1264 0.1264
0.35323 0.1258 0.1258
0.35333 0.1294 0.1294
0.35343 0.1276 0.1276
0.35353 0.1282 0.1282
0.35363 0.1264 0.1264
0.35373 0.1294 0.1294
0.35383 0.1264 0.1264
0.35393 0.1294 0.1294
0.35403 0.1264 0.1264
0.35413 0.1270 0.1270
0.35423 0.1300 0.1300
0.35433 0.1270 0.1270
0.35443 0.1288 0.1288
0.35453 0.1282 0.1282
0.35463 0.1264 0.1264
0.35473 0.1288 0.1288
0.35483 0.1282 0.1282
0.35493 0.1276 0.1276
0.35503 0.1270 0.1270
0.35513 0.1282 0.1282
0.35523 0.1276 0.1276
0.35533 0.1288 0.1288
0.35543 0.1282 0.1282
0.35553 0.1276 0.1276
0.35563 0.1300 0.1300
0.35573 0.1282 0.1282
0.35583 0.1276 0.1276
0.35593 0.1294 0.1294
0.35603 0.1276 0.1276
0.35613 0.1288 0.1288
0.35623 0.1282 0.1282
0.35633 0.1288 0.1288
0.35643 0.1276 0.1276
0.35653 0.1282 0.1282
0.35663 0.1276 0.1276
0.35673 0.1282 0.1282
0.35683 0.1288 0.1288
0.35693 0.1288 0.1288
0.35703 0.1282 0.1282
0.35713 0.1288 0.1288
0.35723 0.1288 0.1288
0.35733 0.1288 0.1288
0.35743 0.1383 0.1383
0.35753 0.1341 0.1341
0.35763 0.1311 0.1311
0.35773 0.1306 0.1306
0.35783 0.1300 0.1300
0.35793 0.1312 0.1312
0.35803 0.1311 0.1311
0.35813 0.1288 0.1288
0.35823 0.1300 0.1300
0.35833 0.1300 0.1300
0.35843 0.1288 0.1288
0.35853 0.1300 0.1300
0.35863 0.1288 0.1288
0.35873 0.1258 0.1258
0.35883 0.1258 0.1258
0.35893 0.1258 0.1258
0.35903 0.1252 0.1252
0.35913 0.1258 0.1258
0.35923 0.1264 0.1264
0.35933 0.1270 0.1270
0.35943 0.1246 0.1246
0.35953 0.1240 0.1240
0.35963 0.1240 0.1240
0.35973 0.1246 0.1246
0.35983 0.1234 0.1234
0.35993 0.1228 0.1228
0.36003 0.1270 0.1270
0.36013 0.1258 0.1258
0.36023 0.1270 0.1270
0.36033 0.1246 0.1246
0.36043 0.1270 0.1270
0.36053 0.1258 0.1258
0.36063 0.1270 0.1270
0.36073 0.1258 0.1258
0.36083 0.1276 0.1276
0.36093 0.1288 0.1288
0.36103 0.1270 0.1270
0.36113 0.1300 0.1300
0.36123 0.1282 0.1282
0.36133 0.1288 0.1288
0.36143 0.1276 0.1276
0.36153 0.1288 0.1288
0.36163 0.1282 0.1282
0.36173 0.1300 0.1300
0.36183 0.1276 0.1276
0.36193 0.1294 0.1294
0.36203 0.1276 0.1276
0.36213 0.1300 0.1300
0.36223 0.1282 0.1282
0.36233 0.1294 0.1294
0.36243 0.1270 0.1270
0.36253 0.1282 0.1282
0.36263 0.1288 0.1288
0.36273 0.1288 0.1288
0.36283 0.1288 0.1288
0.36293 0.1300 0.1300
0.36303 0.1282 0.1282
0.36313 0.1270 0.1270
0.36323 0.1288 0.1288
0.36333 0.1270 0.1270
0.36343 0.1276 0.1276
0.36353 0.1246 0.1246
0.36363 0.1270 0.1270
0.36373 0.1270 0.1270
0.36383 0.1270 0.1270
0.36393 0.1264 0.1264
0.36403 0.1300 0.1300
0.36413 0.1270 0.1270
0.36423 0.1300 0.1300
0.36433 0.1270 0.1270
0.36443 0.1288 0.1288
0.36453 0.1270 0.1270
0.36463 0.1276 0.1276
0.36473 0.1282 0.1282
0.36483 0.1276 0.1276
0.36493 0.1282 0.1282
0.36503 0.1276 0.1276
0.36513 0.1288 0.1288
0.36523 0.1270 0.1270
0.36533 0.1282 0.1282
0.36543 0.1288 0.1288
0.36553 0.1288 0.1288
0.36563 0.1270 0.1270
0.36573 0.1288 0.1288
0.36583 0.1311 0.1311
0.36593 0.1264 0.1264
0.36603 0.1282 0.1282
0.36613 0.1288 0.1288
0.36623 0.1282 0.1282
0.36633 0.1288 0.1288
0.36643 0.1288 0.1288
0.36653 0.1282 0.1282
0.36663 0.1288 0.1288
0.36673 0.1270 0.1270
0.36683 0.1288 0.1288
0.36693 0.1276 0.1276
0.36703 0.1282 0.1282
0.36713 0.1276 0.1276
0.36723 0.1282 0.1282
0.36733 0.1288 0.1288
0.36743 0.1270 0.1270
0.36753 0.1288 0.1288
0.36763 0.1270 0.1270
0.36773 0.1288 0.1288
0.36783 0.1276 0.1276
0.36793 0.1270 0.1270
0.36803 0.1300 0.1300
0.36813 0.1270 0.1270
0.36823 0.1288 0.1288
0.36833 0.1270 0.1270
0.36843 0.1276 0.1276
0.36853 0.1288 0.1288
0.36863 0.1270 0.1270
0.36873 0.1288 0.1288
0.36883 0.1282 0.1282
0.36893 0.1276 0.1276
0.36903 0.1294 0.1294
0.36913 0.1264 0.1264
0.36923 0.1294 0.1294
0.36933 0.1264 0.1264
0.36943 0.1294 0.1294
0.36953 0.1264 0.1264
0.36963 0.1294 0.1294
0.36973 0.1300 0.1300
0.36983 0.1288 0.1288
0.36993 0.1300 0.1300
0.37003 0.1288 0.1288
0.37013 0.1311 0.1311
0.37023 0.1288 0.1288
0.37033 0.1288 0.1288
0.37043 0.1317 0.1317
0.37053 0.1323 0.1323
0.37063 0.1300 0.1300
0.37073 0.1288 0.1288
0.37083 0.1318 0.1318
0.37093 0.1311 0.1311
0.37103 0.1300 0.1300
0.37113 0.1311 0.1311
0.37123 0.1317 0.1317
0.37133 0.1300 0.1300
0.37143 0.1341 0.1341
0.37153 0.1317 0.1317
0.37163 0.1323 0.1323
0.37173 0.1306 0.1306
0.37183 0.1324 0.1324
0.37193 0.1341 0.1341
0.37203 0.1347 0.1347
0.37213 0.1353 0.1353
0.37223 0.1341 0.1341
0.37233 0.1330 0.1330
0.37243 0.1341 0.1341
0.37253 0.1329 0.1329
0.37263 0.1329 0.1329
0.37273 0.1317 0.1317
0.37283 0.1324 0.1324
0.37293 0.1317 0.1317
0.37303 0.1341 0.1341
0.37313 0.1317 0.1317
0.37323 0.1335 0.1335
0.37333 0.1318 0.1318
0.37343 0.1341 0.1341
0.37353 0.1329 0.1329
0.37363 0.1341 0.1341
0.37373 0.1317 0.1317
0.37383 0.1341 0.1341
0.37393 0.1324 0.1324
0.37403 0.1329 0.1329
0.37413 0.1377 0.1377
0.37423 0.1437 0.1437
0.37433 0.1359 0.1359
0.37443 0.1342 0.1342
0.37453 0.1425 0.1425
0.37463 0.1383 0.1383
0.37473 0.1317 0.1317
0.37483 0.1341 0.1341
0.37493 0.1330 0.1330
0.37503 0.1341 0.1341
0.37513 0.1341 0.1341
0.37523 0.1317 0.1317
0.37533 0.1341 0.1341
0.37543 0.1312 0.1312
0.37553 0.1317 0.1317
0.37563 0.1317 0.1317
0.37573 0.1335 0.1335
0.37583 0.1306 0.1306
0.37593 0.1342 0.1342
0.37603 0.1311 0.1311
0.37613 0.1329 0.1329
0.37623 0.1311 0.1311
0.37633 0.1329 0.1329
0.37643 0.1318 0.1318
0.37653 0.1341 0.1341
0.37663 0.1317 0.1317
0.37673 0.1335 0.1335
0.37683 0.1347 0.1347
0.37693 0.1354 0.1354
0.37703 0.1341 0.1341
0.37713 0.1335 0.1335
0.37723 0.1353 0.1353
0.37733 0.1317 0.1317
0.37743 0.1341 0.1341
0.37753 0.1342 0.1342
0.37763 0.1323 0.1323
0.37773 0.1329 0.1329
0.37783 0.1371 0.1371
0.37793 0.1359 0.1359
0.37803 0.1371 0.1371
0.37813 0.1353 0.1353
0.37823 0.1347 0.1347
0.37833 0.1353 0.1353
0.37843 0.1371 0.1371
0.37853 0.1383 0.1383
0.37863 0.1389 0.1389
0.37873 0.1413 0.1413
0.37883 0.1443 0.1443
0.37893 0.1425 0.1425
0.37903 0.1425 0.1425
0.37913 0.1413 0.1413
0.37923 0.1425 0.1425
0.37933 0.1401 0.1401
0.37943 0.1401 0.1401
0.37953 0.1354 0.1354
0.37963 0.1359 0.1359
0.37973 0.1341 0.1341
0.37983 0.1341 0.1341
0.37993 0.1347 0.1347
0.38003 0.1330 0.1330
0.38013 0.1353 0.1353
0.38023 0.1353 0.1353
0.38033 0.1335 0.1335
0.38043 0.1311 0.1311
0.38053 0.1311 0.1311
0.38063 0.1318 0.1318
0.38073 0.1323 0.1323
0.38083 0.1306 0.1306
0.38093 0.1329 0.1329
0.38103 0.1341 0.1341
0.38113 0.1383 0.1383
0.38123 0.1437 0.1437
0.38133 0.1449 0.1449
0.38143 0.1478 0.1478
0.38153 0.1347 0.1347
0.38163 0.1294 0.1294
0.38173 0.1359 0.1359
0.38183 0.1311 0.1311
0.38193 0.1300 0.1300
0.38203 0.1306 0.1306
0.38213 0.1312 0.1312
0.38223 0.1329 0.1329
0.38233 0.1353 0.1353
0.38243 0.1329 0.1329
0.38253 0.1341 0.1341
0.38263 0.1348 0.1348
0.38273 0.1371 0.1371
0.38283 0.1341 0.1341
0.38293 0.1353 0.1353
0.38303 0.1359 0.1359
0.38313 0.1354 0.1354
0.38323 0.1413 0.1413
0.38333 0.1413 0.1413
0.38343 0.1419 0.1419
0.38353 0.1407 0.1407
0.38363 0.1335 0.1335
0.38373 0.1383 0.1383
0.38383 0.1359 0.1359
0.38393 0.1353 0.1353
0.38403 0.1371 0.1371
0.38413 0.1341 0.1341
0.38423 0.1354 0.1354
0.38433 0.1371 0.1371
0.38443 0.1347 0.1347
0.38453 0.1365 0.1365
0.38463 0.1359 0.1359
0.38473 0.1360 0.1360
0.38483 0.1365 0.1365
0.38493 0.1359 0.1359
0.38503 0.1347 0.1347
0.38513 0.1365 0.1365
0.38523 0.1360 0.1360
0.38533 0.1353 0.1353
0.38543 0.1371 0.1371
0.38553 0.1371 0.1371
0.38563 0.1347 0.1347
0.38573 0.1366 0.1366
0.38583 0.1347 0.1347
0.38593 0.1371 0.1371
0.38603 0.1311 0.1311
0.38613 0.1329 0.1329
0.38623 0.1324 0.1324
0.38633 0.1329 0.1329
0.38643 0.1317 0.1317
0.38653 0.1329 0.1329
0.38663 0.1311 0.1311
0.38673 0.1317 0.1317
0.38683 0.1330 0.1330
0.38693 0.1323 0.1323
0.38703 0.1317 0.1317
0.38713 0.1323 0.1323
0.38723 0.1371 0.1371
0.38733 0.1348 0.1348
0.38743 0.1425 0.1425
0.38753 0.1472 0.1472
0.38763 0.1407 0.1407
0.38773 0.1317 0.1317
0.38783 0.1360 0.1360
0.38793 0.1341 0.1341
0.38803 0.1341 0.1341
0.38813 0.1353 0.1353
0.38823 0.1347 0.1347
0.38833 0.1366 0.1366
0.38843 0.1317 0.1317
0.38853 0.1311 0.1311
0.38863 0.1306 0.1306
0.38873 0.1335 0.1335
0.38883 0.1294 0.1294
0.38893 0.1335 0.1335
0.38903 0.1306 0.1306
0.38913 0.1353 0.1353
0.38923 0.1317 0.1317
0.38933 0.1342 0.1342
0.38943 0.1329 0.1329
0.38953 0.1341 0.1341
0.38963 0.1353 0.1353
0.38973 0.1329 0.1329
0.38983 0.1341 0.1341
0.38993 0.1342 0.1342
0.39003 0.1347 0.1347
0.39013 0.1353 0.1353
0.39023 0.1317 0.1317
0.39033 0.1353 0.1353
0.39043 0.1318 0.1318
0.39053 0.1329 0.1329
