"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.30678 0.1204 0.1204
0.30688 0.1216 0.1216
0.30698 0.1210 0.1210
0.30708 0.1216 0.1216
0.30718 0.1216 0.1216
0.30728 0.1204 0.1204
0.30738 0.1216 0.1216
0.30748 0.1222 0.1222
0.30758 0.1192 0.1192
0.30768 0.1216 0.1216
0.30778 0.1216 0.1216
0.30788 0.1216 0.1216
0.30798 0.1210 0.1210
0.30808 0.1204 0.1204
0.30818 0.1228 0.1228
0.30828 0.1198 0.1198
0.30838 0.1216 0.1216
0.30848 0.1204 0.1204
0.30858 0.1216 0.1216
0.30868 0.1216 0.1216
0.30878 0.1198 0.1198
0.30888 0.1216 0.1216
0.30898 0.1216 0.1216
0.30908 0.1216 0.1216
0.30918 0.1222 0.1222
0.30928 0.1192 0.1192
0.30938 0.1210 0.1210
0.30948 0.1222 0.1222
0.30958 0.1210 0.1210
0.30968 0.1174 0.1174
0.30978 0.1216 0.1216
0.30988 0.1174 0.1174
0.30998 0.1216 0.1216
0.31008 0.1186 0.1186
0.31018 0.1228 0.1228
0.31028 0.1216 0.1216
0.31038 0.1210 0.1210
0.31048 0.1192 0.1192
0.31058 0.1216 0.1216
0.31068 0.1216 0.1216
0.31078 0.1228 0.1228
0.31088 0.1186 0.1186
0.31098 0.1216 0.1216
0.31108 0.1210 0.1210
0.31118 0.1216 0.1216
0.31128 0.1192 0.1192
0.31138 0.1228 0.1228
0.31148 0.1210 0.1210
0.31158 0.1216 0.1216
0.31168 0.1204 0.1204
0.31178 0.1210 0.1210
0.31188 0.1204 0.1204
0.31198 0.1216 0.1216
0.31208 0.1228 0.1228
0.31218 0.1186 0.1186
0.31228 0.1216 0.1216
0.31238 0.1246 0.1246
0.31248 0.1270 0.1270
0.31258 0.1275 0.1275
0.31268 0.1270 0.1270
0.31278 0.1240 0.1240
0.31288 0.1258 0.1258
0.31298 0.1258 0.1258
0.31308 0.1234 0.1234
0.31318 0.1258 0.1258
0.31328 0.1240 0.1240
0.31338 0.1228 0.1228
0.31348 0.1162 0.1162
0.31358 0.1126 0.1126
0.31368 0.1133 0.1133
0.31378 0.1168 0.1168
0.31388 0.1180 0.1180
0.31398 0.1222 0.1222
0.31408 0.1150 0.1150
0.31418 0.1145 0.1145
0.31428 0.1139 0.1139
0.31438 0.1162 0.1162
0.31448 0.1204 0.1204
0.31458 0.1097 0.1097
0.31468 0.1121 0.1121
0.31478 0.1139 0.1139
0.31488 0.1133 0.1133
0.31498 0.1186 0.1186
0.31508 0.1144 0.1144
0.31518 0.1192 0.1192
0.31528 0.1198 0.1198
0.31538 0.1198 0.1198
0.31548 0.1216 0.1216
0.31558 0.1216 0.1216
0.31568 0.1216 0.1216
0.31578 0.1246 0.1246
0.31588 0.1228 0.1228
0.31598 0.1228 0.1228
0.31608 0.1240 0.1240
0.31618 0.1234 0.1234
0.31628 0.1216 0.1216
0.31638 0.1258 0.1258
0.31648 0.1216 0.1216
0.31658 0.1252 0.1252
0.31668 0.1204 0.1204
0.31678 0.1228 0.1228
0.31688 0.1228 0.1228
0.31698 0.1216 0.1216
0.31708 0.1246 0.1246
0.31718 0.1257 0.1257
0.31728 0.1246 0.1246
0.31738 0.1240 0.1240
0.31748 0.1270 0.1270
0.31758 0.1246 0.1246
0.31768 0.1228 0.1228
0.31778 0.1246 0.1246
0.31788 0.1288 0.1288
0.31798 0.1311 0.1311
0.31808 0.1359 0.1359
0.31818 0.1341 0.1341
0.31828 0.1353 0.1353
0.31838 0.1371 0.1371
0.31848 0.1371 0.1371
0.31858 0.1311 0.1311
0.31868 0.1306 0.1306
0.31878 0.1341 0.1341
0.31888 0.1341 0.1341
0.31898 0.1353 0.1353
0.31908 0.1341 0.1341
0.31918 0.1335 0.1335
0.31928 0.1323 0.1323
0.31938 0.1306 0.1306
0.31948 0.1323 0.1323
0.31958 0.1329 0.1329
0.31968 0.1317 0.1317
0.31978 0.1299 0.1299
0.31988 0.1300 0.1300
0.31998 0.1311 0.1311
0.32008 0.1300 0.1300
0.32018 0.1276 0.1276
0.32028 0.1281 0.1281
0.32038 0.1270 0.1270
0.32048 0.1317 0.1317
0.32058 0.1353 0.1353
0.32068 0.1329 0.1329
0.32078 0.1305 0.1305
0.32088 0.1311 0.1311
0.32098 0.1323 0.1323
0.32108 0.1317 0.1317
0.32118 0.1276 0.1276
0.32128 0.1293 0.1293
0.32138 0.1276 0.1276
0.32148 0.1258 0.1258
0.32158 0.1288 0.1288
0.32168 0.1258 0.1258
0.32178 0.1251 0.1251
0.32188 0.1258 0.1258
0.32198 0.1174 0.1174
0.32208 0.1156 0.1156
0.32218 0.1145 0.1145
0.32228 0.1145 0.1145
0.32238 0.1174 0.1174
0.32248 0.1162 0.1162
0.32258 0.1210 0.1210
0.32268 0.1204 0.1204
0.32278 0.1228 0.1228
0.32288 0.1198 0.1198
0.32298 0.1162 0.1162
0.32308 0.1156 0.1156
0.32318 0.1133 0.1133
0.32328 0.1198 0.1198
0.32338 0.1162 0.1162
0.32348 0.1174 0.1174
0.32358 0.1168 0.1168
0.32368 0.1145 0.1145
0.32378 0.1133 0.1133
0.32388 0.1156 0.1156
0.32398 0.1145 0.1145
0.32408 0.1145 0.1145
0.32418 0.1145 0.1145
0.32428 0.1156 0.1156
0.32438 0.1180 0.1180
0.32448 0.1145 0.1145
0.32458 0.1156 0.1156
0.32468 0.1168 0.1168
0.32478 0.1174 0.1174
0.32488 0.1186 0.1186
0.32498 0.1228 0.1228
0.32508 0.1192 0.1192
0.32518 0.1228 0.1228
0.32528 0.1228 0.1228
0.32538 0.1198 0.1198
0.32548 0.1192 0.1192
0.32558 0.1216 0.1216
0.32568 0.1216 0.1216
0.32578 0.1210 0.1210
0.32588 0.1216 0.1216
0.32598 0.1198 0.1198
0.32608 0.1174 0.1174
0.32618 0.1186 0.1186
0.32628 0.1186 0.1186
0.32638 0.1174 0.1174
0.32648 0.1216 0.1216
0.32658 0.1162 0.1162
0.32668 0.1156 0.1156
0.32678 0.1145 0.1145
0.32688 0.1186 0.1186
0.32698 0.1126 0.1126
0.32708 0.1121 0.1121
0.32718 0.1115 0.1115
0.32728 0.1145 0.1145
0.32738 0.1145 0.1145
0.32748 0.1144 0.1144
0.32758 0.1121 0.1121
0.32768 0.1139 0.1139
0.32778 0.1162 0.1162
0.32788 0.1186 0.1186
0.32798 0.1186 0.1186
0.32808 0.1186 0.1186
0.32818 0.1228 0.1228
0.32828 0.1186 0.1186
0.32838 0.1186 0.1186
0.32848 0.1180 0.1180
0.32858 0.1198 0.1198
0.32868 0.1186 0.1186
0.32878 0.1186 0.1186
0.32888 0.1186 0.1186
0.32898 0.1162 0.1162
0.32908 0.1180 0.1180
0.32918 0.1204 0.1204
0.32928 0.1156 0.1156
0.32938 0.1103 0.1103
0.32948 0.1103 0.1103
0.32958 0.1144 0.1144
0.32968 0.1133 0.1133
0.32978 0.1168 0.1168
0.32988 0.1216 0.1216
0.32998 0.1276 0.1276
0.33008 0.1311 0.1311
0.33018 0.1341 0.1341
0.33028 0.1317 0.1317
0.33038 0.1455 0.1455
0.33048 0.1228 0.1228
0.33058 0.1192 0.1192
0.33068 0.1228 0.1228
0.33078 0.1198 0.1198
0.33088 0.1198 0.1198
0.33098 0.1264 0.1264
0.33108 0.1210 0.1210
0.33118 0.1216 0.1216
0.33128 0.1329 0.1329
0.33138 0.1288 0.1288
0.33148 0.1198 0.1198
0.33158 0.1174 0.1174
0.33168 0.1198 0.1198
0.33178 0.1186 0.1186
0.33188 0.1192 0.1192
0.33198 0.1198 0.1198
0.33208 0.1198 0.1198
0.33218 0.1192 0.1192
0.33228 0.1216 0.1216
0.33238 0.1258 0.1258
0.33248 0.1341 0.1341
0.33258 0.1174 0.1174
0.33268 0.1144 0.1144
0.33278 0.1168 0.1168
0.33288 0.1192 0.1192
0.33298 0.1323 0.1323
0.33308 0.1389 0.1389
0.33318 0.1371 0.1371
0.33328 0.1365 0.1365
0.33338 0.1347 0.1347
0.33348 0.1335 0.1335
0.33358 0.1371 0.1371
0.33368 0.1329 0.1329
0.33378 0.1341 0.1341
0.33388 0.1246 0.1246
0.33398 0.1329 0.1329
0.33408 0.1383 0.1383
0.33418 0.1246 0.1246
0.33428 0.1198 0.1198
0.33438 0.1204 0.1204
0.33448 0.1186 0.1186
0.33458 0.1204 0.1204
0.33468 0.1168 0.1168
0.33478 0.1198 0.1198
0.33488 0.1192 0.1192
0.33498 0.1174 0.1174
0.33508 0.1186 0.1186
0.33518 0.1174 0.1174
0.33528 0.1186 0.1186
0.33538 0.1186 0.1186
0.33548 0.1198 0.1198
0.33558 0.1240 0.1240
0.33568 0.1246 0.1246
0.33578 0.1287 0.1287
0.33588 0.1353 0.1353
0.33598 0.1335 0.1335
0.33608 0.1282 0.1282
0.33618 0.1258 0.1258
0.33628 0.1269 0.1269
0.33638 0.1258 0.1258
0.33648 0.1204 0.1204
0.33658 0.1210 0.1210
0.33667 0.1234 0.1234
0.33678 0.1281 0.1281
0.33687 0.1258 0.1258
0.33697 0.1234 0.1234
0.33707 0.1246 0.1246
0.33717 0.1240 0.1240
0.33727 0.1246 0.1246
0.33737 0.1210 0.1210
0.33747 0.1216 0.1216
0.33757 0.1192 0.1192
0.33767 0.1210 0.1210
0.33777 0.1198 0.1198
0.33787 0.1216 0.1216
0.33797 0.1204 0.1204
0.33807 0.1216 0.1216
0.33817 0.1216 0.1216
0.33827 0.1228 0.1228
0.33837 0.1228 0.1228
0.33847 0.1228 0.1228
0.33857 0.1228 0.1228
0.33867 0.1246 0.1246
0.33877 0.1228 0.1228
0.33887 0.1234 0.1234
0.33897 0.1258 0.1258
0.33907 0.1240 0.1240
0.33917 0.1270 0.1270
0.33927 0.1258 0.1258
0.33937 0.1204 0.1204
0.33947 0.1240 0.1240
0.33957 0.1246 0.1246
0.33967 0.1258 0.1258
0.33977 0.1246 0.1246
0.33987 0.1228 0.1228
0.33997 0.1228 0.1228
0.34007 0.1228 0.1228
0.34017 0.1246 0.1246
0.34027 0.1228 0.1228
0.34037 0.1257 0.1257
0.34047 0.1270 0.1270
0.34057 0.1288 0.1288
0.34067 0.1288 0.1288
0.34077 0.1288 0.1288
0.34087 0.1293 0.1293
0.34097 0.1294 0.1294
0.34107 0.1300 0.1300
0.34117 0.1282 0.1282
0.34127 0.1288 0.1288
0.34137 0.1281 0.1281
0.34147 0.1234 0.1234
0.34157 0.1258 0.1258
0.34167 0.1246 0.1246
0.34177 0.1252 0.1252
0.34187 0.1228 0.1228
0.34197 0.1234 0.1234
0.34207 0.1216 0.1216
0.34217 0.1174 0.1174
0.34227 0.1186 0.1186
0.34237 0.1198 0.1198
0.34247 0.1341 0.1341
0.34257 0.1216 0.1216
0.34267 0.1204 0.1204
0.34277 0.1210 0.1210
0.34287 0.1216 0.1216
0.34297 0.1234 0.1234
0.34307 0.1282 0.1282
0.34317 0.1246 0.1246
0.34327 0.1282 0.1282
0.34337 0.1317 0.1317
0.34347 0.1311 0.1311
0.34357 0.1317 0.1317
0.34367 0.1323 0.1323
0.34377 0.1276 0.1276
0.34387 0.1282 0.1282
0.34397 0.1305 0.1305
0.34407 0.1288 0.1288
0.34417 0.1353 0.1353
0.34427 0.1353 0.1353
0.34437 0.1347 0.1347
0.34447 0.1365 0.1365
0.34457 0.1335 0.1335
0.34467 0.1341 0.1341
0.34477 0.1341 0.1341
0.34487 0.1329 0.1329
0.34497 0.1299 0.1299
0.34507 0.1323 0.1323
0.34517 0.1300 0.1300
0.34527 0.1306 0.1306
0.34537 0.1311 0.1311
0.34547 0.1317 0.1317
0.34557 0.1341 0.1341
0.34567 0.1341 0.1341
0.34577 0.1323 0.1323
0.34587 0.1329 0.1329
0.34597 0.1329 0.1329
0.34607 0.1341 0.1341
0.34617 0.1341 0.1341
0.34627 0.1347 0.1347
0.34637 0.1329 0.1329
0.34647 0.1323 0.1323
0.34657 0.1329 0.1329
0.34667 0.1317 0.1317
0.34677 0.1353 0.1353
0.34687 0.1329 0.1329
0.34697 0.1341 0.1341
0.34707 0.1341 0.1341
0.34717 0.1341 0.1341
0.34727 0.1329 0.1329
0.34737 0.1317 0.1317
0.34747 0.1311 0.1311
0.34757 0.1317 0.1317
0.34767 0.1311 0.1311
0.34777 0.1288 0.1288
0.34787 0.1282 0.1282
0.34797 0.1264 0.1264
0.34807 0.1251 0.1251
0.34817 0.1276 0.1276
0.34827 0.1258 0.1258
0.34837 0.1288 0.1288
0.34847 0.1282 0.1282
0.34857 0.1269 0.1269
0.34867 0.1276 0.1276
0.34877 0.1246 0.1246
0.34887 0.1252 0.1252
0.34897 0.1246 0.1246
0.34907 0.1234 0.1234
0.34917 0.1263 0.1263
0.34927 0.1264 0.1264
0.34937 0.1240 0.1240
0.34947 0.1288 0.1288
0.34957 0.1282 0.1282
0.34967 0.1287 0.1287
0.34977 0.1288 0.1288
0.34987 0.1288 0.1288
0.34997 0.1288 0.1288
0.35007 0.1294 0.1294
0.35017 0.1287 0.1287
0.35027 0.1311 0.1311
0.35037 0.1294 0.1294
0.35047 0.1294 0.1294
0.35057 0.1288 0.1288
0.35067 0.1299 0.1299
0.35077 0.1288 0.1288
0.35087 0.1288 0.1288
0.35097 0.1282 0.1282
0.35107 0.1300 0.1300
0.35117 0.1287 0.1287
0.35127 0.1288 0.1288
0.35137 0.1288 0.1288
0.35147 0.1323 0.1323
0.35157 0.1288 0.1288
0.35167 0.1287 0.1287
0.35177 0.1288 0.1288
0.35187 0.1300 0.1300
0.35197 0.1282 0.1282
0.35207 0.1300 0.1300
0.35217 0.1299 0.1299
0.35227 0.1288 0.1288
0.35237 0.1300 0.1300
0.35247 0.1276 0.1276
0.35257 0.1300 0.1300
0.35267 0.1300 0.1300
0.35277 0.1287 0.1287
0.35287 0.1311 0.1311
0.35297 0.1311 0.1311
0.35307 0.1288 0.1288
0.35317 0.1311 0.1311
0.35327 0.1299 0.1299
0.35337 0.1300 0.1300
0.35347 0.1300 0.1300
0.35357 0.1300 0.1300
0.35367 0.1306 0.1306
0.35377 0.1311 0.1311
0.35387 0.1288 0.1288
0.35397 0.1311 0.1311
0.35407 0.1306 0.1306
0.35417 0.1300 0.1300
0.35427 0.1311 0.1311
0.35437 0.1300 0.1300
0.35447 0.1317 0.1317
0.35457 0.1300 0.1300
0.35467 0.1323 0.1323
0.35477 0.1299 0.1299
0.35487 0.1306 0.1306
0.35497 0.1311 0.1311
0.35507 0.1317 0.1317
0.35517 0.1311 0.1311
0.35527 0.1299 0.1299
0.35537 0.1329 0.1329
0.35547 0.1311 0.1311
0.35557 0.1317 0.1317
0.35567 0.1300 0.1300
0.35577 0.1323 0.1323
0.35587 0.1305 0.1305
0.35597 0.1323 0.1323
0.35607 0.1317 0.1317
0.35617 0.1300 0.1300
0.35627 0.1329 0.1329
0.35637 0.1323 0.1323
0.35647 0.1317 0.1317
0.35657 0.1317 0.1317
0.35667 0.1311 0.1311
0.35677 0.1288 0.1288
0.35687 0.1293 0.1293
0.35697 0.1288 0.1288
0.35707 0.1276 0.1276
0.35717 0.1300 0.1300
0.35727 0.1288 0.1288
0.35737 0.1323 0.1323
0.35747 0.1300 0.1300
0.35757 0.1306 0.1306
0.35767 0.1311 0.1311
0.35777 0.1300 0.1300
0.35787 0.1353 0.1353
0.35797 0.1389 0.1389
0.35807 0.1329 0.1329
0.35817 0.1407 0.1407
0.35827 0.1294 0.1294
0.35837 0.1335 0.1335
0.35847 0.1300 0.1300
0.35857 0.1306 0.1306
0.35867 0.1311 0.1311
0.35877 0.1311 0.1311
0.35887 0.1305 0.1305
0.35897 0.1288 0.1288
0.35907 0.1311 0.1311
0.35917 0.1311 0.1311
0.35927 0.1288 0.1288
0.35937 0.1311 0.1311
0.35947 0.1305 0.1305
0.35957 0.1311 0.1311
0.35967 0.1311 0.1311
0.35977 0.1306 0.1306
0.35987 0.1335 0.1335
0.35997 0.1299 0.1299
0.36007 0.1306 0.1306
0.36017 0.1323 0.1323
0.36027 0.1300 0.1300
0.36037 0.1329 0.1329
0.36047 0.1329 0.1329
0.36057 0.1300 0.1300
0.36067 0.1329 0.1329
0.36077 0.1311 0.1311
0.36087 0.1329 0.1329
0.36097 0.1299 0.1299
0.36107 0.1329 0.1329
0.36117 0.1317 0.1317
0.36127 0.1329 0.1329
0.36137 0.1329 0.1329
0.36147 0.1335 0.1335
0.36157 0.1401 0.1401
0.36167 0.1389 0.1389
0.36177 0.1395 0.1395
0.36187 0.1401 0.1401
0.36197 0.1395 0.1395
0.36207 0.1371 0.1371
0.36217 0.1413 0.1413
0.36227 0.1317 0.1317
0.36237 0.1341 0.1341
0.36247 0.1317 0.1317
0.36257 0.1329 0.1329
0.36267 0.1311 0.1311
0.36277 0.1323 0.1323
0.36287 0.1317 0.1317
0.36297 0.1329 0.1329
0.36307 0.1317 0.1317
0.36317 0.1335 0.1335
0.36327 0.1317 0.1317
0.36337 0.1341 0.1341
0.36347 0.1359 0.1359
0.36357 0.1353 0.1353
0.36367 0.1383 0.1383
0.36377 0.1419 0.1419
0.36387 0.1484 0.1484
0.36397 0.1466 0.1466
0.36407 0.1412 0.1412
0.36417 0.1329 0.1329
0.36427 0.1323 0.1323
0.36437 0.1329 0.1329
0.36447 0.1317 0.1317
0.36457 0.1341 0.1341
0.36467 0.1317 0.1317
0.36477 0.1329 0.1329
0.36487 0.1335 0.1335
0.36497 0.1335 0.1335
0.36507 0.1341 0.1341
0.36517 0.1353 0.1353
0.36527 0.1329 0.1329
0.36537 0.1359 0.1359
0.36547 0.1353 0.1353
0.36557 0.1341 0.1341
0.36567 0.1347 0.1347
0.36577 0.1353 0.1353
0.36587 0.1353 0.1353
0.36597 0.1335 0.1335
0.36607 0.1353 0.1353
0.36617 0.1341 0.1341
0.36627 0.1359 0.1359
0.36637 0.1341 0.1341
0.36647 0.1353 0.1353
0.36657 0.1347 0.1347
0.36667 0.1353 0.1353
0.36677 0.1359 0.1359
0.36687 0.1329 0.1329
0.36697 0.1371 0.1371
0.36707 0.1365 0.1365
0.36717 0.1359 0.1359
0.36727 0.1383 0.1383
0.36737 0.1425 0.1425
0.36747 0.1389 0.1389
0.36757 0.1395 0.1395
0.36767 0.1335 0.1335
0.36777 0.1341 0.1341
0.36787 0.1365 0.1365
0.36797 0.1341 0.1341
0.36807 0.1347 0.1347
0.36817 0.1323 0.1323
0.36827 0.1359 0.1359
0.36837 0.1329 0.1329
0.36847 0.1359 0.1359
0.36857 0.1341 0.1341
0.36867 0.1341 0.1341
0.36877 0.1359 0.1359
0.36887 0.1365 0.1365
0.36897 0.1341 0.1341
0.36907 0.1371 0.1371
0.36917 0.1347 0.1347
0.36927 0.1371 0.1371
0.36937 0.1341 0.1341
0.36947 0.1371 0.1371
0.36957 0.1359 0.1359
0.36967 0.1353 0.1353
0.36977 0.1371 0.1371
0.36987 0.1359 0.1359
0.36997 0.1353 0.1353
0.37007 0.1359 0.1359
0.37017 0.1341 0.1341
0.37027 0.1353 0.1353
0.37037 0.1341 0.1341
0.37047 0.1341 0.1341
0.37057 0.1359 0.1359
0.37067 0.1347 0.1347
0.37077 0.1353 0.1353
0.37087 0.1341 0.1341
0.37097 0.1359 0.1359
0.37107 0.1353 0.1353
0.37117 0.1329 0.1329
0.37127 0.1353 0.1353
0.37137 0.1335 0.1335
0.37147 0.1341 0.1341
0.37157 0.1365 0.1365
0.37167 0.1341 0.1341
0.37177 0.1347 0.1347
0.37187 0.1353 0.1353
0.37197 0.1341 0.1341
0.37207 0.1335 0.1335
0.37217 0.1353 0.1353
0.37227 0.1353 0.1353
0.37237 0.1347 0.1347
0.37247 0.1341 0.1341
0.37257 0.1353 0.1353
0.37267 0.1389 0.1389
0.37277 0.1371 0.1371
0.37287 0.1371 0.1371
0.37297 0.1371 0.1371
0.37307 0.1365 0.1365
0.37317 0.1377 0.1377
0.37327 0.1341 0.1341
0.37337 0.1365 0.1365
0.37347 0.1359 0.1359
0.37357 0.1341 0.1341
0.37367 0.1371 0.1371
0.37377 0.1455 0.1455
0.37387 0.1538 0.1538
0.37397 0.1389 0.1389
0.37407 0.1329 0.1329
0.37417 0.1353 0.1353
0.37427 0.1347 0.1347
0.37437 0.1341 0.1341
0.37447 0.1365 0.1365
0.37457 0.1335 0.1335
0.37467 0.1353 0.1353
0.37477 0.1341 0.1341
0.37487 0.1359 0.1359
0.37497 0.1341 0.1341
0.37507 0.1317 0.1317
0.37517 0.1353 0.1353
0.37527 0.1311 0.1311
0.37537 0.1341 0.1341
0.37547 0.1329 0.1329
0.37557 0.1359 0.1359
0.37567 0.1341 0.1341
0.37577 0.1341 0.1341
0.37587 0.1347 0.1347
0.37597 0.1353 0.1353
0.37607 0.1359 0.1359
0.37617 0.1341 0.1341
0.37627 0.1359 0.1359
0.37637 0.1353 0.1353
0.37647 0.1359 0.1359
0.37657 0.1353 0.1353
0.37667 0.1341 0.1341
0.37677 0.1347 0.1347
0.37687 0.1335 0.1335
0.37697 0.1359 0.1359
0.37707 0.1359 0.1359
0.37717 0.1353 0.1353
0.37727 0.1347 0.1347
0.37737 0.1371 0.1371
0.37747 0.1377 0.1377
0.37757 0.1359 0.1359
0.37767 0.1371 0.1371
0.37777 0.1371 0.1371
0.37787 0.1371 0.1371
0.37797 0.1341 0.1341
0.37807 0.1383 0.1383
0.37817 0.1359 0.1359
0.37827 0.1383 0.1383
0.37837 0.1371 0.1371
0.37847 0.1359 0.1359
0.37857 0.1359 0.1359
0.37867 0.1377 0.1377
0.37877 0.1371 0.1371
0.37887 0.1359 0.1359
0.37897 0.1383 0.1383
0.37907 0.1341 0.1341
0.37917 0.1377 0.1377
0.37927 0.1371 0.1371
0.37937 0.1383 0.1383
0.37947 0.1365 0.1365
0.37957 0.1371 0.1371
0.37967 0.1359 0.1359
0.37977 0.1383 0.1383
0.37987 0.1359 0.1359
0.37997 0.1371 0.1371
0.38007 0.1383 0.1383
0.38017 0.1359 0.1359
0.38027 0.1371 0.1371
0.38037 0.1371 0.1371
0.38047 0.1353 0.1353
0.38057 0.1383 0.1383
0.38067 0.1377 0.1377
0.38077 0.1365 0.1365
0.38087 0.1371 0.1371
0.38097 0.1371 0.1371
0.38107 0.1359 0.1359
0.38117 0.1383 0.1383
0.38127 0.1371 0.1371
0.38137 0.1359 0.1359
0.38147 0.1371 0.1371
0.38157 0.1365 0.1365
0.38167 0.1371 0.1371
0.38177 0.1371 0.1371
0.38187 0.1383 0.1383
0.38197 0.1359 0.1359
0.38207 0.1371 0.1371
0.38217 0.1371 0.1371
0.38227 0.1371 0.1371
0.38237 0.1359 0.1359
0.38247 0.1383 0.1383
0.38257 0.1365 0.1365
0.38267 0.1371 0.1371
0.38277 0.1377 0.1377
0.38287 0.1365 0.1365
0.38297 0.1371 0.1371
0.38307 0.1371 0.1371
0.38317 0.1359 0.1359
0.38327 0.1371 0.1371
0.38337 0.1371 0.1371
0.38347 0.1371 0.1371
0.38357 0.1371 0.1371
0.38367 0.1371 0.1371
0.38377 0.1341 0.1341
0.38387 0.1329 0.1329
0.38397 0.1335 0.1335
0.38407 0.1335 0.1335
0.38417 0.1323 0.1323
0.38427 0.1341 0.1341
0.38437 0.1341 0.1341
0.38447 0.1329 0.1329
0.38457 0.1329 0.1329
0.38467 0.1329 0.1329
0.38477 0.1353 0.1353
0.38487 0.1317 0.1317
0.38497 0.1341 0.1341
0.38507 0.1341 0.1341
0.38517 0.1329 0.1329
0.38527 0.1329 0.1329
0.38537 0.1341 0.1341
0.38547 0.1341 0.1341
0.38557 0.1347 0.1347
0.38567 0.1329 0.1329
0.38577 0.1323 0.1323
0.38587 0.1347 0.1347
0.38597 0.1335 0.1335
0.38607 0.1335 0.1335
0.38617 0.1335 0.1335
0.38627 0.1329 0.1329
0.38637 0.1341 0.1341
0.38647 0.1317 0.1317
0.38657 0.1341 0.1341
0.38667 0.1347 0.1347
0.38677 0.1341 0.1341
0.38687 0.1329 0.1329
0.38697 0.1335 0.1335
0.38707 0.1347 0.1347
0.38717 0.1329 0.1329
0.38727 0.1371 0.1371
0.38737 0.1353 0.1353
0.38747 0.1341 0.1341
0.38757 0.1306 0.1306
0.38767 0.1341 0.1341
0.38777 0.1329 0.1329
0.38787 0.1341 0.1341
0.38797 0.1323 0.1323
0.38807 0.1341 0.1341
0.38817 0.1329 0.1329
0.38827 0.1341 0.1341
0.38837 0.1329 0.1329
0.38847 0.1329 0.1329
0.38857 0.1347 0.1347
0.38867 0.1353 0.1353
0.38877 0.1371 0.1371
0.38887 0.1341 0.1341
0.38897 0.1359 0.1359
0.38907 0.1383 0.1383
0.38917 0.1395 0.1395
0.38927 0.1371 0.1371
0.38937 0.1359 0.1359
0.38947 0.1383 0.1383
0.38957 0.1347 0.1347
0.38967 0.1383 0.1383
0.38977 0.1341 0.1341
0.38987 0.1383 0.1383
0.38997 0.1383 0.1383
0.39007 0.1359 0.1359
0.39017 0.1389 0.1389
0.39027 0.1371 0.1371
0.39037 0.1377 0.1377
0.39047 0.1371 0.1371
0.39057 0.1359 0.1359
0.39067 0.1371 0.1371
0.39077 0.1371 0.1371
0.39087 0.1383 0.1383
0.39097 0.1371 0.1371
0.39107 0.1383 0.1383
0.39117 0.1377 0.1377
0.39127 0.1383 0.1383
0.39137 0.1383 0.1383
0.39147 0.1371 0.1371
0.39157 0.1353 0.1353
0.39167 0.1377 0.1377
0.39177 0.1383 0.1383
0.39187 0.1383 0.1383
0.39197 0.1401 0.1401
0.39207 0.1383 0.1383
0.39217 0.1383 0.1383
0.39227 0.1383 0.1383
0.39237 0.1389 0.1389
0.39247 0.1395 0.1395
0.39257 0.1377 0.1377
0.39267 0.1383 0.1383
0.39277 0.1353 0.1353
0.39287 0.1347 0.1347
0.39297 0.1341 0.1341
0.39307 0.1353 0.1353
0.39317 0.1347 0.1347
0.39327 0.1365 0.1365
0.39337 0.1341 0.1341
0.39347 0.1359 0.1359
0.39357 0.1341 0.1341
0.39367 0.1347 0.1347
0.39377 0.1383 0.1383
0.39387 0.1353 0.1353
0.39397 0.1359 0.1359
0.39407 0.1383 0.1383
0.39417 0.1359 0.1359
0.39427 0.1365 0.1365
0.39437 0.1329 0.1329
0.39447 0.1359 0.1359
0.39457 0.1353 0.1353
0.39467 0.1347 0.1347
0.39477 0.1341 0.1341
0.39487 0.1359 0.1359
0.39497 0.1353 0.1353
0.39507 0.1371 0.1371
0.39517 0.1353 0.1353
0.39527 0.1335 0.1335
0.39537 0.1365 0.1365
0.39547 0.1341 0.1341
0.39557 0.1359 0.1359
0.39567 0.1371 0.1371
0.39577 0.1371 0.1371
0.39587 0.1401 0.1401
0.39597 0.1424 0.1424
0.39607 0.1413 0.1413
0.39617 0.1431 0.1431
0.39627 0.1425 0.1425
0.39637 0.1425 0.1425
0.39647 0.1431 0.1431
0.39657 0.1412 0.1412
0.39667 0.1425 0.1425
0.39677 0.1431 0.1431
0.39687 0.1425 0.1425
0.39697 0.1425 0.1425
0.39707 0.1418 0.1418
0.39717 0.1425 0.1425
0.39727 0.1425 0.1425
0.39737 0.1443 0.1443
0.39747 0.1425 0.1425
0.39757 0.1430 0.1430
0.39767 0.1413 0.1413
0.39777 0.1425 0.1425
0.39787 0.1431 0.1431
0.39797 0.1413 0.1413
0.39807 0.1436 0.1436
0.39817 0.1413 0.1413
0.39827 0.1431 0.1431
0.39837 0.1401 0.1401
0.39847 0.1371 0.1371
0.39857 0.1371 0.1371
0.39867 0.1407 0.1407
0.39877 0.1401 0.1401
0.39887 0.1413 0.1413
0.39897 0.1401 0.1401
0.39907 0.1424 0.1424
0.39917 0.1413 0.1413
0.39927 0.1401 0.1401
0.39937 0.1413 0.1413
0.39947 0.1395 0.1395
0.39957 0.1413 0.1413
0.39967 0.1412 0.1412
0.39977 0.1407 0.1407
